20,2,390.4118629,227.6487104,401.3381281,223.0301368,389.2503218,233.2507274,389.7843532,219.1372416,383.7402044,232.410953,403.7825047,222.2818303,388.8620454,231.352399,394.0471036,226.0108317,393.4628744,224.2025992,382.3273161,214.9392842,392.7489962,231.7591594,388.1378339,222.6194015,391.5685137,225.9344029,387.1361822,219.7830784,395.7280099,231.8091938,396.875575,223.9149405,396.3187208,230.5668505,398.1692769,226.1742021,393.4680127,223.3456505,396.5401401,224.0865333,395.5575299,236.324332,399.166659,226.3764691,396.7434195,228.5215953,395.3096377,226.19148,397.3043993,226.4854395,389.9697935,231.0667858,399.9561286,235.6933068,387.7344798,228.8742596,405.4152013,216.918752,400.7052598,230.9667725,400.8054414,214.5369723,391.6997731,231.8007433,401.2508569,234.1782554,390.4457902,226.0727601,395.9087152,223.3257468,404.7397385,236.9668579,398.7893519,229.4544553,399.9622298,230.0422458,399.1298357,221.6381562,393.399806,225.512674,395.7239331,229.0575992,408.5590029,224.2205951,400.4718489,224.7841236,412.3482668,215.9278411,405.9572855,224.3877175,396.9423133,226.0954228,403.3022858,228.4607277,394.7201331,225.7906427,405.9841427,224.5972973,414.2252539,228.7892708
20,2,391.6048902,229.0608089,384.2041826,218.1853019,391.543814,225.9794669,392.1446674,228.568168,395.381648,231.3033672,400.6963166,224.93988,387.6556512,224.8134775,392.1618,234.4921312,387.8583123,226.0717493,396.4938005,226.7119338,394.0466857,219.490111,391.3427678,230.2257339,392.8658583,222.3220061,395.3505796,226.9633983,388.6650737,217.9464463,388.8641741,225.7838143,397.73547,220.8434915,394.5885764,223.6960942,397.6320743,223.19636,396.5332702,224.5903334,395.9899071,226.2652788,397.3940526,220.4042055,395.4039516,227.5075892,395.1514457,231.9232236,387.520222,228.1142419,399.8550752,232.1121544,392.4222512,221.4657178,401.9643845,224.468509,395.3616455,224.4677482,399.155817,233.4001713,395.170037,219.999335,407.2573439,233.0658143,400.3523881,225.4728923,391.5191956,218.4997525,408.7281488,230.3662576,394.1809853,224.5365384,408.641529,223.2117108,398.7216551,221.8218892,397.7693677,221.1890399,404.5315019,223.4794489,401.9592413,226.5789705,403.0693052,226.156874,407.309524,223.9307428,407.57316,225.6915958,413.5738459,217.0848412,411.1751454,215.2210266,403.0134478,222.5392835,391.4500936,226.6876653,401.0294241,226.5818718,398.1505435,229.3230286
20,2,388.0101026,223.629255,393.9376552,234.3446647,384.2991612,224.9813395,384.071967,222.5303348,389.0143889,229.016708,390.4110208,226.0012202,400.8004566,213.3598805,396.6250772,228.192261,393.052724,238.1650302,386.5108741,225.2617798,391.3355237,220.965569,394.660189,228.0043384,394.8543542,223.423564,402.2957502,222.6529548,391.5450468,238.9728292,400.7625324,223.6014235,401.3746092,231.2888209,394.5786973,220.3194172,383.7044067,226.8350992,391.0913164,230.0276237,396.428333,225.0325558,387.8862673,230.6828617,396.8031911,227.896763,406.1467844,222.7872611,403.5292179,220.215003,396.855793,230.2295272,394.4481952,225.0699283,395.2287195,233.456838,392.8280391,224.427516,397.5687464,234.1753644,398.6761583,222.8712842,396.2456823,214.7480017,390.8074859,227.4528781,401.9839564,225.0635142,405.3927068,221.8140226,405.3802708,227.8885692,400.1461947,230.6044476,404.2777289,229.6756709,401.9506646,220.9173096,400.5801035,227.5177793,394.8083642,228.2986464,412.0164115,222.2620852,401.4835562,220.8196262,400.9344836,228.5001677,400.0844948,229.7151621,408.9970986,226.0756302,403.7155128,226.1636611,399.3441628,221.5223283,405.39161,221.8207419,394.954051,219.6333578
20,2,384.3107636,217.7378056,384.6637846,226.9555146,393.5185827,229.5274492,384.5716321,228.1698908,391.4198321,229.4473096,391.4867396,232.6742437,395.8778069,227.0141544,402.3872807,227.8550566,399.3075705,234.2865579,398.3893625,227.366353,398.8639874,220.7158433,386.4712776,218.2375965,399.1781493,226.1955888,395.9557376,226.3655661,397.8121649,221.3908955,395.5619964,224.8486526,389.9787953,223.1200891,388.2034149,227.31473,390.5613733,233.3811162,391.7905104,224.6969002,391.6145816,240.052669,396.4005842,222.5647551,395.7918467,232.1818194,400.9797407,230.3779981,391.2138489,227.9012247,387.4565958,222.7346948,396.2826516,228.7425711,397.8344479,220.4572213,400.3941473,214.8989006,389.3806988,228.4504475,402.3958855,224.1276325,394.1766969,225.4618286,396.6733214,217.5195484,397.4391845,233.6807586,394.7513824,226.6328222,389.167412,226.3136367,393.1806707,221.0019044,395.8228053,223.5462977,405.1321262,220.8855699,391.9164383,222.2892739,404.9482994,226.1890017,405.162958,218.5188305,391.7868118,234.0158214,407.5831973,224.8508011,401.6334114,224.6982864,399.3896599,228.5691075,409.5451646,232.9745296,411.1124313,224.3754212,406.0135034,229.1259591,404.1055026,226.3311396
21,2,429.69513,292.2851259,420.145605,285.2088685,422.8624268,289.8551179,426.2142847,285.3990522,428.6440659,290.566315,421.4782465,293.1702157,426.0718402,287.9971379,427.4372868,284.7624661,438.0225046,281.3494339,420.1089241,284.5935963,433.5283712,290.138319,433.0782421,282.4396966,420.0024894,279.8990075,426.6059942,282.6050303,430.0716705,282.9034112,423.9403117,281.4347764,434.042418,289.1223444,416.469851,293.23927,421.8346487,278.3274986,435.5372277,288.6379565,423.3225538,284.8950177,430.1364188,285.4691333,421.4653731,283.8022226,440.3243344,292.6458668,428.4372198,271.6645321,428.5713508,277.2695285,426.8135484,293.2319344,426.3003385,282.4408826,423.4544956,281.8122194,433.0258915,285.8877079,434.9977141,291.8376989,439.3337802,279.6203636,435.6751087,285.304308,445.1184104,274.4873755,429.713606,284.1921263,433.8906371,292.2838484,424.0873216,292.0122899,443.2922961,286.348142,426.9634626,293.2125942,424.9648257,276.849249,439.4605399,281.4655288,430.1014696,284.4314319,429.5906755,285.7134108,435.1235466,274.4842236,435.5581067,286.2179216,431.8646657,277.0947942,433.0432643,274.517651,441.8539867,281.3286234,438.8093826,278.654225,433.8234102,283.0290562
21,2,423.8165686,277.582817,435.7258648,289.3895605,431.388314,292.0879155,430.4423167,285.0855281,431.9211204,280.4659097,432.0787168,285.4875465,413.4877954,286.8648742,429.1768243,286.8093042,418.5719896,284.2175168,432.0557298,280.664562,429.8245325,283.8548941,430.9837912,288.8529893,427.9968801,281.7519766,428.6898302,282.1211734,433.9201587,295.2204549,424.345306,280.8703818,429.0541201,288.9142746,430.0293065,288.5795583,426.7962701,283.9107957,435.5547953,289.4212205,426.1289472,278.8787069,431.3772941,288.5968138,434.1660702,280.7225832,438.7655938,292.8986632,429.6288809,283.6804111,428.3651137,290.486778,436.4179057,276.6138496,431.6147515,289.6811799,433.1320951,273.7169173,428.8811949,283.1123769,426.9359025,283.9918094,429.0206562,278.3783429,432.1836991,279.1262454,443.4915079,277.1529988,434.9194941,281.0604463,437.8360004,284.7776881,437.4209953,284.8510425,441.1059909,273.5032563,438.1430669,285.5257118,431.6601691,279.1018645,434.2167366,286.3983061,439.6281171,287.6654475,431.031218,275.3172936,428.6135962,276.0827392,432.6488435,285.6960088,438.4070335,278.4597996,436.7730728,278.3976248,438.6657852,287.1780214,439.4711856,282.6130641,435.3112067,285.6629799
21,2,427.9362112,282.7387859,416.9304017,290.1198245,424.8185418,276.5917023,421.8503882,286.5462663,428.8884331,284.9682361,420.7369929,281.0195645,429.7274063,286.5255921,422.295222,286.6555331,438.1277688,290.8757538,423.8234968,273.8597387,425.2938792,286.4463019,428.3745984,290.1517691,430.6571302,281.0995456,436.6926748,289.6025254,432.1097138,289.5107984,434.1239937,291.9039277,433.8926305,285.6554834,428.2651176,292.5488424,427.515502,278.7690994,426.5328887,285.8443601,433.9288448,280.1161801,423.2820164,295.0404094,433.0023389,269.513021,427.2031489,282.8206134,424.6446841,283.492711,430.8448847,289.4095321,430.9709755,281.0952939,434.3348391,283.558495,430.8093653,288.1995549,431.5583114,279.3106275,430.5393692,288.3513182,433.2383622,279.3468165,441.6850654,279.8920961,434.2775535,281.5895577,430.6276278,293.3646918,432.8544922,284.7713635,434.7008155,286.7242729,433.3358241,284.2479782,429.301395,289.5715965,437.1813499,290.5826237,432.5272878,284.2022189,437.1815247,280.0323046,430.0444262,278.8825489,440.8103644,285.0454081,441.5979332,281.2364073,439.9956641,282.8302489,439.9153397,282.1143289,443.6155962,279.5717167,430.3242367,280.7302447,438.9106454,274.6841145
21,2,414.8558667,272.9486396,432.4789815,275.5233829,426.9263866,278.8508186,428.0842664,289.3638362,431.1929624,284.9623463,433.4551891,276.3403913,418.8680702,282.7828946,431.2542537,280.4962158,427.0561009,294.5418379,422.2453148,286.1012851,432.0554611,290.2327242,418.3767049,284.1786964,429.1129145,286.8067622,426.3148929,275.9719798,422.0193671,281.4069468,433.6444302,279.6894523,426.9611271,283.5434019,440.4835998,292.0018709,437.2933122,292.9887408,427.5303391,291.2360121,429.0507237,278.0589949,424.9369725,279.1855497,439.3362231,290.2413914,426.3608625,282.7580814,430.4741366,285.9278253,429.7527947,278.7814273,426.8035313,277.9124874,429.3385143,286.9754535,434.6015325,285.5242707,434.1044538,287.9212591,426.6116803,286.4022956,435.7910575,291.1530604,430.2990502,285.4306102,437.9394725,285.6113756,429.520453,290.0013756,438.1855605,284.4686265,430.6936168,283.5859103,430.4360861,287.2065279,434.6604713,273.7539698,429.3725114,284.8080784,438.1912365,277.3031965,434.3090078,285.852238,438.0624095,278.4141205,439.5553303,290.3186589,439.4056673,278.4173932,436.2274851,287.6393365,437.3514393,279.2553895,433.2353758,276.3034179,443.0169086,277.7910348,432.1978572,282.5584802
21,2,420.8548432,291.8073361,425.3602723,280.1824948,423.3102444,290.5708026,433.5727889,286.1767444,424.9395135,293.1521021,426.1780924,289.5910183,426.5105208,293.7109774,431.6098775,284.7972078,430.465196,288.647171,424.9484769,283.5511146,426.5890594,281.1524876,429.21892,292.9129107,421.9991206,288.5519847,421.4911583,285.0068035,429.8635241,276.8043478,425.3899075,283.2552091,426.4736053,274.8374558,430.7850124,291.5654242,428.8884904,300.5378639,428.8122197,287.702339,427.3533593,283.1913202,423.971079,280.1831324,426.2173112,283.9151591,435.1431478,278.4142074,431.0593238,290.5208434,434.3810213,285.4363286,433.8492021,288.556061,440.3168839,286.8755587,434.520582,287.5548194,438.6844327,286.1549778,436.0235227,283.4079602,432.0800843,273.9677679,437.3027443,284.4296092,426.9762742,273.2550772,434.0989206,291.2070612,439.3258289,275.9280056,431.7484206,278.4615772,440.0118416,292.1703884,418.311825,287.1845312,433.6625283,287.7158391,443.1658402,277.05418,434.4723343,283.5381536,437.3488645,278.9820068,438.235584,289.1852417,439.8674417,281.128292,442.4452548,283.7188269,429.9945382,277.5219105,441.9593739,283.4185965,432.7034742,281.2129668,430.2533701,281.5618308
21,2,423.3150894,290.7830253,430.731295,276.0595206,421.9932348,287.368751,427.4307892,283.6432927,423.2374791,280.9851768,429.5882312,293.5059207,429.7096037,286.4089966,422.2022682,284.3892632,428.7854677,280.7151894,424.6355473,292.0202011,429.3870763,280.7321252,425.5432853,287.1061225,435.5419703,280.650567,425.3422681,281.5900802,430.4924616,282.8251821,429.1880802,298.5644003,433.1916015,292.5341903,428.178561,289.4336594,438.6292479,289.2140618,430.805204,289.0207278,432.8228847,288.7230134,431.3651209,290.1235014,436.615685,285.6081234,430.0840221,276.5500993,434.915615,285.90231,429.8795941,284.0391347,437.3161132,275.7129623,429.2877357,280.3939352,420.6208185,279.5767922,433.1840881,283.1215471,424.5394483,284.2279078,420.9944399,282.6671422,431.4904778,281.9283626,434.4966046,283.0942578,435.8922259,285.8867297,427.0938107,291.8829957,435.4935626,281.9777591,438.1443075,286.7586868,441.7934264,288.3101459,442.2111281,282.1898776,436.7910811,290.8400842,434.8103838,280.3666606,430.5695217,278.2780114,437.5097748,277.7299267,440.52986,285.6331513,438.6061324,270.7439964,441.8189606,288.1574392,444.3252603,272.575644,439.6222414,290.9624877,440.4243065,281.0926531
21,2,433.2070223,289.5579903,426.358566,284.5357996,414.7476897,286.6060307,422.1356638,290.3169916,422.4852416,281.3723606,429.9209588,296.5528144,432.1108579,284.8858447,427.3809586,290.8335172,430.8928734,284.3945015,427.5419064,291.1953365,424.7342923,278.2158097,437.7209225,285.1894384,429.0911811,282.826411,423.07213,280.8930149,416.1359534,281.4228448,421.551122,281.862433,424.7705871,285.2324653,429.5037781,284.9786146,420.7444945,281.9138594,434.201452,276.8705223,429.6173311,282.1877884,436.4330674,286.5145552,431.7381893,287.664335,428.8578649,272.0642943,425.4452426,281.0056292,429.9091778,293.7673779,425.1785555,285.4580212,430.9791172,285.2987679,426.1508868,287.2090814,434.5061207,274.8738607,428.7328662,283.2017072,428.9449614,276.2613925,437.2166261,282.0889704,430.8494986,287.8329539,429.150745,284.448907,440.1127789,280.2238235,432.0287511,286.5228061,441.3096694,276.6221383,439.4726968,277.299971,426.696449,291.6882824,436.568484,284.2179484,432.9173306,289.1400461,430.4958092,283.8595435,439.3929552,291.403759,423.1670471,287.1013563,433.1230059,282.2847035,432.4796169,283.5697155,438.3323153,278.2759249,437.6522066,282.3465272,434.196076,286.7128759
21,2,421.6839725,290.8354536,427.2212403,291.0892683,424.5061058,292.606818,429.376553,284.0318727,426.3777806,281.4237293,418.5662871,285.6267109,423.6494752,281.5815668,416.8326384,275.8418881,426.7327141,280.9995493,431.5349607,287.4120523,424.9954503,279.3797037,428.5007874,284.3143984,428.6846274,287.4920047,434.801913,287.8561262,437.9805204,295.4992916,430.3808326,273.7819246,429.6394299,279.3275106,428.7887967,292.023546,419.5430845,281.2809395,428.4186305,285.3547885,432.2792592,282.2126313,435.8240069,286.5254342,426.8964536,281.4629066,422.9318814,285.0420028,430.6108866,279.1102055,433.0891791,282.7755071,424.578172,289.6553293,432.2969887,296.0499666,433.51855,279.0686727,435.3028581,283.0869905,429.6095484,282.2556977,442.4210843,286.786787,422.5795427,285.4039862,432.8313262,281.2225817,440.5088732,278.9089267,431.5000265,278.2616079,435.7026665,289.9713945,436.0820797,290.8247156,430.4862424,281.1998741,434.2223977,276.2226767,434.5405977,279.727417,431.7394448,279.7850442,442.8636207,294.8081781,429.4517025,285.3721435,424.2191059,285.8741857,434.0809755,287.9129221,433.3474956,274.0987042,431.5497118,279.8850066,427.347252,282.88612,427.3591591,269.1566307
21,2,423.6907693,281.1691357,427.9194287,280.6368496,433.1245964,277.5888145,428.3904396,286.2702019,433.0069752,295.2949454,419.4349805,284.0789985,433.6529843,281.1058639,425.1273718,288.979187,434.8028817,287.5873182,433.6340254,282.2321355,423.8700999,293.7077466,433.5927083,288.7092893,426.7713718,277.7427958,428.7838856,284.5650823,429.4580161,287.2049348,434.8431767,277.6851046,434.5135139,282.5041204,423.4889912,274.3147994,428.7208925,287.6867202,427.996684,285.9951327,424.797286,286.1278934,432.2196809,283.7843681,428.5312203,291.0028324,433.4754168,285.1301573,433.091575,276.3956692,428.0616572,292.4708324,429.9276438,281.9891911,435.6631719,286.1227333,429.4257636,287.9241259,433.0949719,284.4336641,429.2735877,276.3879321,439.5490783,281.9859869,435.1632758,289.0404156,435.753728,280.8070915,433.9959051,291.388451,430.4620217,279.8778027,432.2932686,284.6938035,444.1751414,293.2540552,435.7032468,277.2920571,434.7984396,280.0738209,444.3856719,284.0114764,438.8163847,280.4396215,429.8929552,280.6099852,436.0288473,284.7946003,438.2429241,290.8162892,431.7479992,280.6304798,440.7825926,272.499597,433.7798897,278.6656876,447.6434726,276.4278841,442.4427057,284.6477649
21,2,414.92796,290.6151551,419.4606275,287.7175215,426.945565,284.138068,418.921336,280.2851393,416.9483523,290.103002,430.7325631,284.5720442,422.2668883,286.3668215,426.5455001,287.318092,427.6206442,281.0311685,421.1474167,282.1964189,425.5961848,286.5624302,427.0120092,286.0028676,420.3749016,286.3452383,425.8565898,287.6382928,429.00047,282.5592118,428.4687821,284.7155539,429.5543565,289.932945,433.4970312,284.5525772,430.2610969,284.5074973,431.9791154,282.8826105,438.2376481,291.8843811,419.7571423,283.7338684,430.3843196,289.8278267,428.9713677,287.9921062,432.3272907,278.8968262,437.6700984,297.5324248,429.1074209,285.0876417,437.2019143,277.6280907,434.8934582,286.7088005,428.3924684,279.8176554,434.0588139,279.6406599,434.3012275,279.7822451,440.8367732,278.3060371,443.1663388,285.4112047,437.8519606,272.9250086,434.9547889,284.6546277,432.2797068,288.430947,430.9617355,283.152364,429.1121709,291.1149796,425.5352067,278.5945186,438.0397871,278.3605884,433.6882472,279.6912784,437.2448979,278.3270657,436.7507684,283.1301002,431.6717776,288.0583633,434.1584185,289.2540914,436.4302036,273.633174,423.3148356,286.9545655,435.7680804,287.6185144,435.3681803,281.7338757
21,2,443.6974383,275.6957657,441.262019,274.1284747,435.9429147,276.369362,438.8307704,277.4773739,434.8286707,276.7143304,433.5735243,289.4265894,441.5935892,271.6318118,435.8079496,284.9529248,444.1660833,282.3464144,446.0397627,282.5440082,439.5300708,279.8205064,440.6195672,281.36276,437.1310915,277.6974685,438.3149787,289.2995414,445.2951786,291.8018354,448.7635312,277.6320758,449.6085932,284.6169241,440.8068056,284.9338248,449.6022157,279.4964098,446.6302363,275.2643305,446.2745072,279.6029646,443.2976416,276.4669357,443.8871117,286.3146907,444.4522621,278.6040023,452.0641331,275.1135195,445.7152832,275.0490452,443.1526331,278.3557996,438.2161265,282.3792549,450.4260446,274.8489808,449.4289935,277.4223902,440.0024223,275.0942758,449.4493217,278.9508222,454.515571,273.3075686,444.7974115,278.0007951,444.0167941,278.9636985,449.6166069,292.9398676,446.0714933,276.7164227,462.8712815,275.4578561,449.9674085,273.6294768,449.7054561,280.841759,448.8722308,281.8872484,443.9475408,280.9011205,455.74798,286.3213604,451.4018636,269.045711,450.5939032,273.7171893,445.5614272,280.5916946,448.4541327,276.9537654,449.5195449,280.123336,444.3656903,277.2200107,448.4687074,271.2041152
21,2,431.4145131,283.8809974,428.8478238,287.4163183,433.5354014,281.3071828,439.2435506,290.1286978,437.2738177,291.7369803,425.2614099,282.452072,443.9027569,285.5716771,440.4745315,277.9838063,450.8233236,278.9214515,435.2211742,284.4787772,438.667112,275.7572756,433.2847697,276.1300868,444.3594263,278.3566265,433.5402381,283.3276051,444.3051645,280.4987769,441.1428136,282.0289858,443.151384,277.6694255,443.4426,283.2761819,441.7159911,285.9753515,432.650156,285.4797503,442.9368974,272.1877142,440.2390242,275.3450962,433.9495321,289.2221062,444.9786898,283.8021053,442.3950065,287.5681741,445.3769455,286.5756834,449.8701096,279.051774,450.4956467,278.0396012,440.5542555,278.4438026,442.5705191,284.0096511,440.5105819,283.0760845,447.2073354,275.0242362,441.5062637,273.6700107,445.0181963,280.9120191,443.0584112,272.7031051,443.423609,280.676719,450.3535832,272.4049199,445.8922925,282.0758856,446.8407872,278.4250509,445.8209178,278.2524256,452.2729337,280.623847,447.2451169,283.4135546,451.851223,267.2377326,450.7649668,277.4990773,448.1350563,276.5953393,446.5776229,282.7605594,452.7482086,274.3159745,442.9215897,281.3968912,445.3256745,282.4125679,450.6460475,275.6044266
21,2,444.63432,272.1762398,436.1418889,287.8420892,438.2475029,278.4263316,443.9336223,285.3348945,441.3364526,275.7485733,434.1018307,291.2396231,437.1278715,272.6594705,445.1606872,280.9166466,441.2175929,277.2512966,443.1064988,280.2263,431.2132507,267.6615524,443.3304661,274.2335403,435.4608212,288.510035,438.1281551,286.826637,449.4216313,274.1211576,447.9681926,278.9539716,440.0173884,283.8452741,434.5232713,279.5133922,434.0124293,279.750918,434.6229561,271.8942873,438.3831311,271.3263991,445.9735265,284.7709797,446.7393541,282.6084272,453.0030138,278.1109354,442.0527009,281.2164953,444.3274807,287.0851134,443.6903644,275.1459408,438.7225892,283.0346248,437.8696226,289.5450345,451.0210055,278.8326139,448.0644323,282.7070866,444.9491327,278.6278992,445.31997,276.7899185,439.9653226,284.3131194,446.1923186,284.685057,442.6224346,283.1570598,442.2649106,289.0621618,452.0080079,276.6845657,451.7691404,275.424401,448.9768696,277.6644197,460.1070689,281.8908986,443.5782835,282.2624881,445.9131191,275.0844296,457.5016774,277.395082,446.1355812,276.7400803,455.168126,271.991954,452.8012914,264.3854868,452.0751162,281.3332487,449.1283759,271.9655155,453.8925693,269.2143058
21,2,432.1560803,279.2535269,440.6185751,270.3823824,440.8547931,291.0231074,430.3161417,285.7989432,450.2868558,280.3504834,437.073503,277.4824369,441.038823,284.6661045,435.3319094,284.8699531,439.4183075,282.2242302,442.4115583,280.7206363,443.2256591,282.2725725,435.5464367,280.7782807,451.9489411,276.6127193,445.0089812,273.8906797,436.6159218,280.7255214,449.0053133,288.4821575,440.0513912,284.5762595,447.6656457,282.8652837,447.8724078,281.3303959,438.6123484,281.4051535,450.0390546,284.7739102,441.3887065,283.5992684,446.6178406,288.1149425,444.5079533,280.198384,439.1877887,285.6277873,449.7206417,282.5397303,447.6869206,274.5316782,457.3710358,268.0204993,440.6700185,266.3408697,451.1105072,281.9496252,448.4723602,289.3752433,450.7187664,270.8945554,441.4950002,285.408089,446.1568011,283.0697469,448.7609185,279.7961621,455.9453101,281.7085049,444.2481483,276.9648712,450.4762212,275.7321505,449.5711032,275.5165555,445.3522452,280.0456277,445.6413202,280.1565085,444.5919431,270.7683921,442.2686011,278.1357627,450.4067797,266.017627,448.9007167,273.2928793,451.4498107,279.0362547,455.7269592,285.3722176,454.0287352,277.9553521,450.7976957,272.0556988,451.7208819,281.7619742
21,2,436.7671622,280.9064537,428.1349531,285.9288614,441.0719391,282.2653271,439.5642445,282.5868046,435.3749881,283.1293673,439.46973,285.1443066,438.6009683,282.5300726,435.1564878,292.7149873,443.115925,279.8224912,436.8870143,271.2022068,424.1267096,276.5346126,428.4527292,281.9193421,449.92903,278.4245763,432.0006184,286.9607338,439.8767613,285.7741946,448.7421026,281.8883587,439.8963604,288.6859527,441.0907353,288.8110428,444.5051913,289.7896055,442.456601,271.7169271,448.694832,278.691342,446.8545854,280.8316162,443.6183586,281.3881703,444.3541925,280.9470372,453.2564739,281.434725,442.211316,275.0716483,443.3655987,280.1809423,447.4797619,277.4923134,441.0219989,267.8849861,447.4119713,284.6415562,450.6221861,274.8730363,448.2511197,280.0145016,450.976899,274.4292819,444.5356938,280.0219482,456.6194783,281.7716949,445.5448765,283.0754495,444.8842019,273.6051415,453.6031906,278.6045834,443.3245842,274.2989773,447.5730631,282.2582597,443.266674,278.5017689,441.9034522,279.7227596,441.2383095,277.6616454,456.72096,273.9922955,443.6576778,279.9474988,445.626249,280.44268,452.6758296,278.782034,447.6880399,276.9510658,449.3934141,280.3290693,452.6880495,286.511983
21,2,436.4182167,280.2447735,439.7867142,273.9461181,433.9417644,277.9466339,442.0266536,278.2179212,436.1397957,286.2037861,439.1098639,284.0653066,445.5106372,282.3223553,436.6773689,277.4738859,441.8810926,281.4399921,442.3502977,279.9427344,437.3111142,282.0649141,430.9721739,282.3920158,439.6044041,290.6630537,437.8394438,280.9985815,434.7988832,273.1067299,431.2531895,275.3049346,443.7329396,285.662387,441.0476568,283.4767322,442.1420611,281.4377343,441.9918968,274.2376946,440.1747941,275.1130902,449.3772214,285.9128828,432.0000188,276.4520727,443.7651423,282.2431275,449.638584,275.3669385,447.6289483,286.1767688,440.4081573,281.0319091,445.0780859,277.268568,450.7448969,271.9300419,442.9196355,274.9650204,439.705513,276.2401048,446.8052495,276.9942773,444.7373644,276.2041802,440.7183505,284.0559856,444.7805927,272.6109765,443.5688388,282.0034139,449.7652826,277.8688263,442.6741285,279.0804408,440.5370595,284.6469539,451.6570123,281.4062716,436.892004,281.7842768,451.3126625,282.9916348,445.4556623,269.8323643,447.7613851,273.3323857,452.4190843,281.7408422,447.3199937,273.8486896,447.3824285,278.8417809,445.6182677,278.8892991,448.6083927,285.8013554,439.400376,277.6959574
21,2,437.7790712,287.1091378,433.0945621,279.5602139,441.5731362,283.1910653,432.7246724,282.1222274,440.0184204,274.4289317,431.6945831,285.2979792,440.1960704,281.2047099,433.8045941,282.3894839,441.3481271,288.4792717,430.65612,285.7276629,439.4239797,284.0511894,432.2965482,284.7632169,442.6397547,286.6372758,446.9142223,279.1618691,431.3589644,287.8675961,443.1264729,275.0237527,438.0675854,281.1855864,438.1430949,280.6637142,446.4533039,275.0405952,440.0097608,284.0740567,446.2704507,282.8461088,450.5164127,284.5256336,438.5174266,285.0477445,439.0621949,275.3782558,449.5256043,287.56552,447.2482857,280.9094401,452.6701109,278.7808015,445.9854748,291.1859299,447.4390102,287.3859785,447.0455791,282.7022454,443.3224813,274.4609728,443.8184142,282.973871,443.1193897,276.865595,445.640054,276.7667695,438.4560812,280.9716197,444.0737138,277.217161,442.9894584,274.7141235,447.5609207,283.6806388,448.8949233,278.4327255,447.5201047,273.255445,457.9796121,274.2127614,446.1502406,280.4495618,439.3298561,275.8034791,449.5579762,278.4129804,448.536835,285.9096197,450.7043122,279.6530959,445.4260007,270.3652935,450.5571825,288.8091836,444.4424693,286.3207521,452.5331358,271.2529733
21,2,447.3805833,276.5914992,435.4124502,287.1815181,437.1181774,290.2651479,437.4993551,282.8438179,440.9385498,277.9713822,435.4694667,279.2855365,435.0817334,276.2241728,437.4285914,291.9600443,431.2517792,276.2553294,434.4249263,279.3499235,435.615703,280.1707701,440.3050288,278.6252039,439.4464527,278.3070343,429.0837057,280.9434451,440.6934079,277.6922651,436.2918151,278.785435,433.9161203,283.8183684,444.6878063,278.4580372,439.5610699,283.8506107,437.5778828,282.3284473,444.812378,283.4916496,452.9365713,276.3602946,449.8801607,287.2242069,437.9367637,285.8490391,442.1274937,276.8816889,447.4099203,281.9448869,440.7445889,273.2865306,438.9773956,281.0117818,443.8911519,281.4723802,444.2477448,282.6100242,444.2622632,282.5736246,448.6653192,286.1612911,438.0071376,272.8713988,454.3556032,281.415497,444.3846784,277.14658,453.021943,286.5089427,445.3272188,276.278401,451.7702328,282.5177648,454.6795734,287.7952421,451.6277842,268.6296807,447.2279215,277.9321882,444.7875689,283.3082802,450.9611491,272.2190606,454.9981434,272.1949422,446.3757994,285.0172359,453.7136925,288.2476213,449.6593927,282.946065,453.5667676,281.0470734,453.462029,285.6584555,445.8857867,282.9887215
21,2,446.3022817,281.9797165,434.1773959,284.5326393,434.4189629,278.1685271,449.4014741,281.7978104,436.6689638,285.9529441,443.6659499,281.6986636,434.6819693,290.4646317,439.3777019,283.475563,448.0116798,285.3024399,439.8711266,280.6725829,443.1693178,277.7133982,438.9153664,281.1930413,436.2828477,277.3265227,441.6181626,282.1966267,433.6664508,274.5985075,441.4605628,274.7615133,437.2071216,273.0838188,452.0839577,279.8828657,443.0122184,280.8443891,441.0160244,279.372987,443.0691076,279.1530572,446.5905694,276.9345323,435.0943194,285.9995775,447.0356255,281.339684,442.2416845,276.753021,451.073017,287.5276005,446.6171594,278.5902551,450.326385,280.7557136,454.696401,284.5182556,443.2181355,276.7383662,451.8132737,286.3722303,447.6288065,283.9729049,441.4470851,281.326863,450.324976,272.1091716,440.2717813,283.4467551,447.9259384,271.1072078,441.2044438,289.5118687,446.1992355,283.3790517,441.2274466,277.7523819,441.55831,279.553225,448.6756922,279.8225722,445.3197273,278.3482306,446.6561672,283.1647476,452.0369974,267.3375691,448.3869035,279.9975488,448.4220611,281.6998935,451.6694804,280.3563812,442.4253633,283.8077895,450.089361,282.2083488,457.0756277,275.3654833
